tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,classe_irrigacao
-0.5063236031487189,-1.2164035600333385,0.554739339955059,-1.2181762839857448,0
-0.3107259608262634,-1.2164035600333385,0.7290835074880365,-1.1801723827899002,0
-0.1984012411611689,-1.2164035600333385,0.8473884783139874,-1.1421684815940554,0
-0.0041659895423238,-1.2164035600333385,0.8473884783139874,-1.1041645803982107,0
0.1787944091987922,-1.2164035600333385,0.8691814992556098,-1.066160679202366,1
-0.4594673652398399,-1.2164035600333385,0.8691814992556098,-1.0281567780065213,0
-0.3430751133997626,-1.2164035600333385,0.8691814992556098,-0.9901528768106768,0
-0.1480589354315121,-1.2164035600333385,0.6170051140739787,-0.952148975614832,0
0.0643912639928223,-1.15077509611732,0.6886107543107393,-0.9141450744189872,0
0.148768706358954,-1.0464212165932574,0.7041771978404686,-0.8761411732231426,1
-0.4980746058702009,-0.5772524521343463,0.7041771978404686,-0.8381372720272978,0
-0.4138946130161029,-0.0375623329139839,0.7041771978404686,-0.8001333708314531,0
-0.3827899271723902,-0.0425520481899625,0.2901097999496438,-0.7621294696356085,0
-0.2834693172111171,-0.2200874219671529,0.2869965112436984,-0.7241255684397637,0
-0.1160486851679077,-1.1261804211307398,0.3119028208912663,-0.686121667243919,0
0.0758945535545808,-1.2164035600333385,0.5640792060728953,-0.6481177660480744,0
0.2856943046670231,-1.2027679125755557,0.5640792060728953,-0.6101138648522296,1
-0.4866651522727477,-1.2027679125755557,0.800689147724797,-0.5721099636563849,0
-0.3255100587677386,-1.2027679125755557,0.953240294316152,-0.5341060624605403,0
-0.2165044269769066,-0.781723895041386,0.953240294316152,-0.4961021612646955,0
-0.061503213961781,-0.6519214532878308,0.953240294316152,-0.4580982600688508,0
0.1104137590838326,-0.631008592718722,0.7135170639583072,-0.4200943588730061,0
0.3209259647944734,-0.9558206714356848,0.7259702187820911,-0.3820904576771614,1
-0.487738045176627,-1.1698153238230358,0.7259702187820911,-0.3440865564813167,0
-0.3345939716991437,-1.2164035600333385,0.7259702187820911,-0.306082655285472,0
-0.1634009105463807,-1.2164035600333385,0.8038024364307425,-0.2680787540896273,0
0.0557986387500107,-1.2164035600333385,0.8038024364307425,-0.2300748528937826,0
0.3119568716111629,-1.2164035600333385,0.8598416331377714,-0.1920709516979379,1
-0.5058044956537039,-1.2164035600333385,1.2552292987929212,-0.1540670505020932,0
-0.3406983921975308,-1.2164035600333385,1.2552292987929212,-0.1160631493062485,0
-0.1335182668820375,-1.2164035600333385,1.2552292987929212,-0.0780592481104038,0
0.101161040370229,-1.0097582315165552,1.2490027213810282,-0.0400553469145591,1
-0.5126410502565677,-0.9558206714356848,0.9688067378458836,-0.0020514457187144,0
-0.3582318082309081,-0.9558206714356848,1.3641944035010314,0.0359524554771302,0
-0.1681413203590218,-1.1445435812352354,1.4015538679723856,0.0739563566729749,0
0.0517834721129747,-1.2164035600333385,1.4015538679723856,0.1119602578688196,1
-0.5162825247411105,-1.2164035600333385,1.5323119936221203,0.1499641590646643,0
-0.3459027699836982,-1.2164035600333385,1.6661834079778006,0.187968060260509,0
-0.1331704900203062,-1.2164035600333385,1.6661834079778006,0.2259719614563537,0
0.111582174561793,-1.2164035600333385,1.6661834079778006,0.2639758626521984,1
-0.5143422186490376,-1.2164035600333385,1.4980658178567117,0.3019797638480431,0
-0.3461911479607901,-1.2164035600333385,1.2770223197345438,0.3399836650438879,0
-0.1589822874914501,-1.2164035600333385,1.09022499737778,0.3779875662397325,0
0.076050603884073,-1.2164035600333385,1.3081552067940023,0.4159914674355772,1
-0.4937167028587982,-1.2164035600333385,1.3517412486772475,0.453995368631422,0
-0.3041362924880512,-1.2164035600333385,1.4295734663258988,0.4919992698272666,0
-0.0802310248693649,-1.2164035600333385,1.5291987049161726,0.5300031710231113,0
0.1867101762615461,-1.2164035600333385,1.7440156256264518,0.5680070722189561,1
-0.5013824823121316,-1.2164035600333385,1.890340194805916,0.6060109734148008,0
-0.31428616068694,-1.2164035600333385,1.890340194805916,0.6440148746106454,0
-0.1046700280414124,-1.2164035600333385,1.890340194805916,0.6820187758064902,0
0.1566258414441061,-1.2164035600333385,1.607030922564824,0.7200226770023349,1
-0.5082519932548154,-1.2164035600333385,1.5011791065626594,0.7580265781981795,0
-0.3302120211817027,-1.2164035600333385,1.7533554917442882,0.7960304793940243,0
-0.1110602984342752,-1.2164035600333385,1.7533554917442882,0.834034380589869,0
0.1284154376858605,-1.2164035600333385,1.7533554917442882,0.8720382817857136,1
-0.5206331085828828,-1.209551984150361,1.5883511903291492,0.9100421829815584,0
-0.3596560010518956,-1.209551984150361,1.5447651484459042,0.9480460841774032,0
-0.1789064858585428,-1.209551984150361,1.7440156256264518,0.9860499853732476,0
0.0429910550072723,-1.2164035600333385,1.7440156256264518,1.0240538865690925,0
0.2929630631052235,-1.2164035600333385,1.7440156256264518,1.062057787764937,0
0.6079728693593567,-1.2164035600333385,1.4762727969150893,1.100061688960782,1
-0.5062945184514119,-1.2164035600333385,1.650616964448069,1.1380655901566266,0
-0.3219837754104854,-1.2164035600333385,1.7159960272729364,1.1760694913524712,0
-0.1028891341500436,-1.2164035600333385,1.7969415336275332,1.214073392548316,0
0.1471615317831471,-1.2164035600333385,1.8810003286880776,1.2520772937441609,0
0.4421739105524373,-1.2164035600333385,2.0179850317497032,1.2900811949400053,0
0.8033273798477908,-1.2164035600333385,2.0179850317497032,1.32808509613585,1
-0.5172511263146639,-1.2164035600333385,2.0179850317497032,1.3660889973316948,0
-0.3596560010518945,-1.2164035600333385,1.9121332157475384,1.4040928985275394,0
-0.1772308248779483,-1.1570635205985913,1.9121332157475384,1.4420967997233842,0
0.0099311864735616,-1.051821853650544,1.9121332157475384,1.4801007009192289,0
0.2178632520090218,-1.051821853650544,1.83118770939294,1.5181046021150737,0
0.4629773934537893,-1.102434009503621,1.8498674416286167,1.5561085033109183,0
0.75061881041911,-1.2164035600333385,1.8934534835118615,1.594112404506763,1
-0.5094732925115288,-1.2164035600333385,1.955719257630784,1.6321163057026076,0
-0.3513684310547376,-1.2164035600333385,2.3324271910502543,1.6701202068984524,0
-0.4993787557353871,-1.0851466322013017,-0.8711468873682346,-1.712226999531726,1
-0.4993787557353871,-0.6703666015682834,-0.1737702172363188,-1.6742230983358812,0
-0.4013098970596107,0.1025332341249883,-0.1737702172363188,-1.6362191971400366,0
-0.4584828699996686,0.5331444814027552,-0.1737702172363188,-1.5982152959441918,0
-0.5377306756663562,0.7806935384833048,-0.4352864685357874,-1.5602113947483471,0
-0.6471952381290201,0.9262684072712642,-0.4913256652428163,-1.5222074935525025,0
-0.7595818313254326,0.7197456996603271,-0.7154824520709319,-1.4842035923566577,0
-0.4428687431665732,0.5455128631249706,-0.3450010960633521,-1.446199691160813,0
-0.3838830413016143,1.09436077891021,-0.3450010960633521,-1.4081957899649684,0
-0.9297359619806024,1.3236765514708966,-0.3450010960633521,-1.3701918887691236,0
-0.8569730997079089,1.3386610293207322,-0.4290598911238955,-1.332187987573279,0
-0.5747412837060165,0.9770784836852424,-0.4290598911238955,-1.2941840863774343,0
-0.6023380411178051,0.9816198204759716,-0.4290598911238955,-1.2561801851815897,0
-0.7570111000838268,0.8803144984877128,-0.3605675395930815,-1.2181762839857448,0
-0.4214303779193906,0.5978350638013795,-0.3605675395930815,-1.1801723827899002,0
-0.2103717123335032,-0.6280722228319459,-0.1457506188828033,-1.1421684815940554,0
-0.0989268037198435,-0.4622227355830963,-0.1457506188828033,-1.1041645803982107,0
0.0481319765388327,0.5566149321032238,-0.1457506188828033,-1.066160679202366,0
-0.2547029792298412,1.0654205623114803,-0.8867133308979651,-1.0281567780065213,0
-0.6489378031235385,1.2119721346842502,-0.7061425859530945,-0.9901528768106768,0
-0.6230392264453065,1.57308600254426,-0.7061425859530945,-0.952148975614832,0
-1.0124905699818063,1.5248168137808908,-0.7061425859530945,-0.9141450744189872,0
-0.7866363637027634,1.4667814828685626,-0.9022797744276956,-0.8761411732231426,0
-0.5467785754561575,0.6673145933429108,-0.93029937278121,-0.8381372720272978,0
-0.3767517151829765,-0.1095590464902595,-0.6127439247747126,-0.8001333708314531,0
-0.2104693930655889,0.0057890384237366,-0.6127439247747126,-0.7621294696356085,0
-0.2063717438454424,0.1682538832871394,-0.4259466024179489,-0.7241255684397637,0
-0.1840063536433125,1.3717112111923246,-0.3667941170049745,-0.686121667243919,0
-0.904450369187025,1.4906937877085091,-0.3667941170049745,-0.6481177660480744,0
-0.748197959505615,1.4627141010137756,-0.3667941170049745,-0.6101138648522296,0
-0.4302833470844623,0.5696024482926892,-0.407266870182273,-0.5721099636563849,0
-0.2278175106885443,0.1561651054993859,-0.3823605605347039,-0.5341060624605403,0
-0.3377118455940093,1.0919548446142566,-0.3823605605347039,-0.4961021612646955,0
-0.7630803064099052,1.2226199377602986,-0.3823605605347039,-0.4580982600688508,0
-0.6447961920198712,1.4329618819297087,-0.7652950713660688,-0.4200943588730061,0
-0.8093822899979555,1.4102660265588165,-0.7652950713660688,-0.3820904576771614,0
-0.8410583320579199,1.4392489711287064,-0.7652950713660688,-0.3440865564813167,0
-0.6335604448595099,1.129019402977527,-0.3107549202979445,-0.306082655285472,0
-0.4440055058342448,0.6409151233080439,-0.3107549202979445,-0.2680787540896273,0
-0.4567435935668593,0.2482290986476631,-0.3107549202979445,-0.2300748528937826,0
-0.3968331749054803,0.768465422328575,-0.7466153391303929,-0.1920709516979379,0
-0.567369484992142,0.7882272864467631,-0.5380249958320067,-0.1540670505020932,0
-0.5342731637141412,0.8278974197271081,-0.5380249958320067,-0.1160631493062485,0
-0.4721138266973245,1.3217803543420552,-0.5380249958320067,-0.0780592481104038,0
-0.918013916410712,1.384909155619633,-0.659443255363903,-0.0400553469145591,0
-0.6849187158804428,1.7223617690918334,-0.7715216487779608,-0.0020514457187144,0
-0.9446099248513632,1.4050852892122894,-0.7715216487779608,0.0359524554771302,0
-0.6082325668481299,1.5753591305236974,-0.9458658163109406,0.0739563566729749,0
-0.8263054081106981,1.3226429095030252,-0.6469901005401191,0.1119602578688196,0
-0.7483113449994332,1.755879480592848,-0.6469901005401191,0.1499641590646643,0
-1.015589141507326,1.554502568063298,-0.6469901005401191,0.187968060260509,0
-0.5486433137030038,1.817124780247134,-0.7435020504244464,0.2259719614563537,0
-0.9968678343674016,1.722265282341173,-0.7435020504244464,0.2639758626521984,0
-0.9466043598655108,1.7594541348909831,-0.8119944019552603,0.3019797638480431,0
-0.633349063156051,1.5627022038454612,-0.948979105016886,0.3399836650438879,0
-0.808716255550571,1.215606864094438,-0.948979105016886,0.3779875662397325,0
-0.6295347552833825,1.581660584815204,-0.8680335986622892,0.4159914674355772,0
-0.930308343009417,2.003707354123561,-0.8680335986622892,0.453995368631422,0
-1.1722294322893902,2.01002608890296,-0.8680335986622892,0.4919992698272666,0
-0.6687083494168682,1.7827339900159769,-0.684349565011472,0.5300031710231113,0
-0.423377220465319,0.6601324922988658,-0.5691578828914677,0.5680070722189561,0
-0.4447902413589648,0.8401656084986253,-0.5691578828914677,0.6060109734148008,0
-0.6560689823809105,1.213993797014239,-0.5691578828914677,0.6440148746106454,0
-0.7664422381375995,1.0805329657650116,-1.198042201492571,0.6820187758064902,0
-0.495701062015185,0.6849487886890208,-0.992565146900131,0.7200226770023349,0
-0.3459027699836949,-0.173120742386534,-0.8151076906612057,0.7580265781981795,0
-0.292375652359538,1.2959259774346266,-0.8151076906612057,0.7960304793940243,0
-0.9014417912499456,1.5720066329503188,-0.8151076906612057,0.834034380589869,0
-0.8454818475681682,1.535783282939151,-0.7466153391303929,0.8720382817857136,0
-0.4557100512279774,1.3109939243063184,-0.7123691633649865,0.9100421829815584,0
-0.7345437605570398,1.2131858442140473,-0.7123691633649865,0.9480460841774032,0
-0.7432021480912812,1.2148008029020545,-0.4166067363001114,0.9860499853732476,0
-0.4334813140094877,0.665078223416841,-0.4166067363001114,1.0240538865690925,0
-0.2644344508176853,-0.7356835623371886,-0.4166067363001114,1.062057787764937,0
-0.1449397745567762,-0.2168546568979611,-0.4695326443011938,1.100061688960782,0
-0.1103518837593073,-0.1220916457426604,-0.4913256652428163,1.1380655901566266,0
0.0263605808753312,0.8189986438356219,-0.4913256652428163,1.1760694913524712,0
-0.3768750243116631,0.7373134522228039,-0.4913256652428163,1.214073392548316,0
-0.2569467988977401,0.7143450626030399,-0.5255718410082227,1.2520772937441609,0
-0.1376839064691808,0.0287437538498581,-0.5255718410082227,1.2900811949400053,0
-0.1610236685599014,0.0487684259169216,-0.671896410187687,1.32808509613585,0
-0.0261251928813515,0.9277996013533296,-0.671896410187687,1.3660889973316948,0
-0.435859195855083,0.8593511037620508,-0.671896410187687,1.4040928985275394,0
-0.4047618596022981,0.9262684072712636,-0.5317984184201148,1.4420967997233842,0
-0.3712610867708701,1.0900240261182448,-0.5317984184201148,1.4801007009192289,0
-0.7769956897928281,1.3803265218024563,-0.5317984184201148,1.5181046021150737,0
-0.8253314795937664,1.4552179567682315,-0.7248223181887704,1.5561085033109183,0
-0.6591455352523639,1.8211486204485607,-0.7248223181887704,1.594112404506763,0
-1.1238577807274508,1.660629699888664,-0.9583189711347244,1.6321163057026076,0
-0.5128842689136819,1.7176179461740018,-0.8275608454849896,1.6701202068984524,0
-0.0774318863023965,-1.2164035600333385,-0.8182209793671523,-1.712226999531726,0
-0.0774318863023965,-1.2164035600333385,-0.4975522426547083,-1.6742230983358812,0
-0.0640650439303874,-1.2164035600333385,-0.2547157235909156,-1.6362191971400366,0
0.0842158253688307,-1.2164035600333385,-0.2547157235909156,-1.5982152959441918,0
0.0753672516279619,-1.2164035600333385,-0.2547157235909156,-1.5602113947483471,1
-0.4492660648054692,-1.2164035600333385,-0.4166067363001114,-1.5222074935525025,0
-0.3518733707107279,-0.9847162829221976,-0.3418878073574055,-1.4842035923566577,0
-0.1678296041189917,-0.9511204641416218,-0.3418878073574055,-1.446199691160813,0
-0.0657936593462524,-0.9511204641416218,-0.3418878073574055,-1.4081957899649684,0
0.0992478893327209,-1.1445435812352351,-0.394813715358489,-1.3701918887691236,0
0.1125704044954913,-0.8674202636286074,-0.407266870182273,-1.332187987573279,1
-0.5158114766552914,-0.8674202636286074,-0.3045283428860525,-1.2941840863774343,0
-0.3214030951116633,-0.8799782596252922,-0.3045283428860525,-1.2561801851815897,0
-0.2427810760393215,-1.2095519841503606,-0.3045283428860525,-1.2181762839857448,0
-0.0937655363279861,-1.2095519841503606,-0.1737702172363188,-1.1801723827899002,0
0.0557214485454043,-1.2164035600333385,-0.1737702172363188,-1.1421684815940554,0
0.0872536768098738,-1.2164035600333385,-0.1737702172363188,-1.1041645803982107,1
-0.5149231542560082,-1.2164035600333385,-0.1924499494719959,-1.066160679202366,0
-0.3398016254166268,-1.2164035600333385,-0.332547941239567,-1.0281567780065213,0
-0.2404508907639576,-1.0252325387983652,-0.2298094139433477,-0.9901528768106768,0
-0.0722663832405018,-0.7965325882598037,0.0690663018274737,-0.952148975614832,0
0.1112184750338662,-0.7965325882598037,0.0690663018274737,-0.9141450744189872,1
-0.4774433028518564,-0.9280889628001742,0.0690663018274737,-0.8761411732231426,0
-0.3865263173307409,-1.2095519841503606,-0.0772582673519904,-0.8381372720272978,0
-0.2369461586637977,-1.2095519841503606,-0.0772582673519904,-0.8001333708314531,0
-0.065133329887068,-1.2095519841503606,0.0908593227690962,-0.7621294696356085,0
0.1310404485929802,-1.2095519841503606,0.0908593227690962,-0.7241255684397637,1
-0.4999960112257635,-1.102434009503621,0.0908593227690962,-0.686121667243919,0
-0.3665034957577474,-1.102434009503621,0.1219922098285572,-0.6481177660480744,0
-0.2722394245256975,-1.1082942805776812,0.1219922098285572,-0.6101138648522296,0
-0.1051082420889659,-1.2164035600333385,0.1219922098285572,-0.5721099636563849,0
0.08245771781401,-1.2164035600333385,0.0846327453572031,-0.5341060624605403,0
0.2774289774043282,-1.2164035600333385,0.3056762434793733,-0.4961021612646955,1
-0.4823840170302197,-1.0046764542449902,0.3368091305388342,-0.4580982600688508,0
-0.3328255361089809,-0.941815218547444,0.3648287288923498,-0.4200943588730061,0
-0.155738080472349,-0.941815218547444,0.3648287288923498,-0.3820904576771614,0
-0.0526575028419369,-1.132247224208436,0.3648287288923498,-0.3440865564813167,0
0.184069781000132,-1.2164035600333385,0.3523755740685637,-0.306082655285472,1
-0.5131274226700276,-1.2164035600333385,0.2932230886555893,-0.2680787540896273,0
-0.3735103470849864,-1.2164035600333385,0.4737938336004599,-0.2300748528937826,0
-0.2053988197807837,-1.2164035600333385,0.504926720659921,-0.1920709516979379,0
-0.0012970533414916,-1.2164035600333385,0.504926720659921,-0.1540670505020932,0
0.2501283439081344,-1.2164035600333385,0.5734190721907338,-0.1160631493062485,1
-0.5008898324654827,-1.2164035600333385,0.5734190721907338,-0.0780592481104038,0
-0.3386675022520863,-1.2164035600333385,0.5734190721907338,-0.0400553469145591,0
-0.152837331296062,-1.2164035600333385,0.5267197416015434,-0.0020514457187144,0
0.050581195514419,-1.2164035600333385,0.9189941185507456,0.0359524554771302,0
0.3000591332742027,-1.2164035600333385,0.9189941185507456,0.0739563566729749,1
-0.4847342611380693,-1.2164035600333385,0.9189941185507456,0.1119602578688196,0
-0.3210984046912893,-1.2164035600333385,0.8785213653734484,0.1499641590646643,0
-0.1338659451270779,-1.2164035600333385,0.6730443107810077,0.187968060260509,0
0.0891675370198089,-1.2164035600333385,0.6854974656047916,0.2259719614563537,1
-0.4939649802976985,-1.2095519841503606,0.7228569300761457,0.2639758626521984,0
-0.3263996599570329,-1.2095519841503606,0.7228569300761457,0.3019797638480431,0
-0.13837680306307,-1.2095519841503606,0.8629549218437168,0.3399836650438879,0
0.0785007147965562,-1.2164035600333385,0.8629549218437168,0.3779875662397325,1
-0.5033504488949447,-1.2164035600333385,0.9563535830220996,0.4159914674355772,0
-0.3290404408770273,-1.2164035600333385,1.102678152201564,0.453995368631422,0
-0.1345610058979569,-1.2164035600333385,1.2770223197345438,0.4919992698272666,0
0.1061536756623866,-1.2164035600333385,1.2770223197345438,0.5300031710231113,1
-0.5050689702195506,-1.2164035600333385,1.2770223197345438,0.5680070722189561,0
-0.3305047146283337,-1.2164035600333385,1.2614558762048125,0.6060109734148008,0
-0.1300360551094688,-1.2164035600333385,1.2614558762048125,0.6440148746106454,0
0.1069874861676357,-1.2164035600333385,1.5260854162102273,0.6820187758064902,1
-0.4959488081738031,-1.2164035600333385,1.7626953578621267,0.7200226770023349,0
-0.3130970013276201,-1.2164035600333385,1.7626953578621267,0.7580265781981795,0
-0.0943054428461931,-1.2164035600333385,1.7626953578621267,0.7960304793940243,0
0.1709376861567834,-1.2164035600333385,1.68174985150753,0.834034380589869,1
-0.5011361903297522,-1.2164035600333385,1.7315624708026658,0.8720382817857136,0
-0.3240467941484808,-1.2164035600333385,1.7315624708026658,0.9100421829815584,0
-0.1470049655776922,0.1571025837857355,1.7315624708026658,0.9480460841774032,0
-0.1895750128630928,0.1774106365077818,1.46070635338536,0.9860499853732476,0
-0.0332953182775117,0.1792274652530068,1.1089047296134549,1.0240538865690925,0
0.1527466764734027,-1.0682826620967358,1.2863621858523802,1.062057787764937,0
0.4043463346178343,-0.7600914030545509,1.333061516441573,1.100061688960782,0
0.6545315672388876,-0.7636499520338804,1.333061516441573,1.1380655901566266,0
